"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"507",1.65578403899537,1.63588830671895,1.66503369599912,0.405267272425707,0.425163004702128,0.396017615421962
"508",1.65895058476535,1.6396336275687,1.66851448963488,0.412101869157115,0.431418826353769,0.402537964287587
"509",1.6623983138784,1.64335690612156,1.67199344494545,0.418655282545451,0.437696690302284,0.4090601514784
"510",1.66624422143423,1.64704532304223,1.67546913167836,0.424810517491004,0.444009415882998,0.415585607246871
"511",1.67038706321426,1.65069202582872,1.67894148771507,0.430668818212354,0.450363855597898,0.422114393711547
"512",1.67467103517035,1.65429165368737,1.68241079297051,0.436385988757655,0.456765370240633,0.428646230957488
"513",1.67894033325433,1.65783884582453,1.68587732735963,0.442117833175058,0.463219320604857,0.435180839069761
"514",1.68306336418287,1.66133157357991,1.68934175603748,0.447995944747895,0.469727735350862,0.441717552893291
"515",1.68700537773194,1.66478113682665,1.69280628511969,0.454055073700211,0.476279314605504,0.448254166312465
"516",1.69075583444231,1.66820216757125,1.69627350596201,0.46030575949123,0.482859426362283,0.454788087971529
"517",1.69430419485475,1.67160929782023,1.69974600992019,0.466758541580174,0.489453438614694,0.461316726514732
"518",1.69763991951004,1.67501715958007,1.70322638834998,0.473423959426267,0.496046719356237,0.467837490586322
"519",1.70077733669989,1.67843778409003,1.70671735465114,0.480287684737797,0.502627237347656,0.474347666786552
"520",1.70383024571976,1.68187279952037,1.71022211039937,0.48723591821931,0.509193364418702,0.480844053539707
"521",1.70693731361604,1.68532123327409,1.71374397921439,0.494129992824415,0.51574607316637,0.48732332722607
"522",1.71023720743512,1.68878211275419,1.71728628471591,0.500831241506722,0.522286336187657,0.49378216422593
"523",1.71386859422338,1.69225446536367,1.72085235052365,0.507200997219843,0.52881512607956,0.500217240919575
"524",1.71792084355905,1.69573653762221,1.72444320877214,0.513149890385558,0.535334196322399,0.50662752517247
"525",1.72228613514766,1.69922345251622,1.7280507256552,0.518785741298338,0.541848423929778,0.51302115079079
"526",1.72680735122655,1.70270955214876,1.73166447588149,0.524265667720826,0.548363466798621,0.519408543065889
"527",1.7313273740331,1.70618917862291,1.73527403415964,0.529746787415663,0.554884982825856,0.525800127289119
"528",1.73568908580465,1.70965667404174,1.73886897519831,0.535386218145494,0.561418629908408,0.532206328751836
"529",1.73976360222705,1.71310818478621,1.7424396885783,0.541312844224483,0.567968261665317,0.538636757873232
"530",1.74353497278003,1.71654707434884,1.74597982336904,0.547542616172889,0.574530514604079,0.545097765583873
"531",1.74701548039181,1.7199785105,1.74948384351214,0.554063251062491,0.5811002209543,0.551594887942161
"532",1.75021740799061,1.72340766101009,1.75294621294918,0.560862465965073,0.58767221294559,0.558133661006502
"533",1.75315303850465,1.72683969364951,1.75636139562177,0.567927977952414,0.594241322807558,0.564719620835301
"534",1.75583742438904,1.73027824505098,1.75972680144412,0.575244734569415,0.600803913907471,0.57135535751433
"535",1.75829669620638,1.73372082729661,1.76305162422099,0.582786605253457,0.607362474163231,0.578031677238844
"536",1.76055975404618,1.73716342133082,1.76634800372976,0.590524689915042,0.613921022630399,0.584736440231462
"537",1.76265549799794,1.74060200809807,1.7696280797478,0.59843008846467,0.620483578364536,0.591457506714805
"538",1.76461282815115,1.74403256854279,1.7729039920525,0.606473900812841,0.627054160421202,0.598182736911494
"539",1.76648599770423,1.74745249820777,1.77618577802819,0.614601873761147,0.633635373257603,0.604902093437183
"540",1.76843067229122,1.75086485102925,1.77947506548711,0.622658341675536,0.640224162937512,0.611613948479651
"541",1.7706278706551,1.75427409554179,1.78277137984843,0.630462285813046,0.64681606092635,0.618318776619709
"542",1.77325861153881,1.75768470027999,1.78607424653136,0.637832687430715,0.653406598689533,0.625017052438168
"543",1.7764641886763,1.76110105725873,1.78938328931253,0.644628252794607,0.659991384212176,0.631709152158386
"544",1.7802269957654,1.76452725241411,1.7926985253984,0.650866588206893,0.666566331558182,0.638395058573898
"545",1.78448970149491,1.76796729516253,1.79602007035289,0.656605024978769,0.673127431311149,0.64507465612079
"546",1.78919497455363,1.77142519492039,1.79934803973992,0.66190089442143,0.679670674054674,0.651747829235142
"547",1.79428548363037,1.77490496110409,1.80268254912341,0.666811527846074,0.686192050372356,0.658414462353039
"548",1.79966923231852,1.7784087392133,1.80602378019325,0.671428921659306,0.69268941476453,0.665074373784583
"549",1.80511556382984,1.78193121908073,1.80937217914325,0.675983732649379,0.699168077398483,0.671727117335966
"550",1.81035915628065,1.78546522662236,1.8127282582932,0.680741282699953,0.705635212358235,0.678372180687397
"551",1.81513468778729,1.78900358775417,1.8160925299629,0.685966893694692,0.712097993727811,0.685009051519087
"552",1.81917683646611,1.79253912839213,1.81946550647212,0.691925887517255,0.718563595591233,0.69163721751125
"553",1.82231812368344,1.79606531604863,1.82284572483299,0.698785742801315,0.725038550436118,0.698258141651757
"554",1.82478244380556,1.79957818462168,1.826223820827,0.706322565180574,0.731526824364458,0.704881188159132
"555",1.82689153444877,1.80307440960568,1.82958845492796,0.714214617038745,0.738031741881841,0.711517696559562
"556",1.82896713322936,1.80655066649505,1.83292828760967,0.722140160759541,0.744556627493852,0.718179006379234
"557",1.83133097776361,1.81000363078421,1.83623197934596,0.729777458726675,0.751104805706081,0.724876457144333
"558",1.83422661268928,1.81343078943931,1.83949231504476,0.736882966302392,0.757678789552365,0.731617263946913
"559",1.83758481072998,1.8168328753135,1.84271857735056,0.74352591076308,0.764277846179558,0.738392144142499
"560",1.84125815163078,1.82021143273167,1.84592417334196,0.749853712363659,0.770900431262766,0.745187690652483
"561",1.84509921513677,1.82356800601873,1.84912251009757,0.756013791359052,0.777545000477097,0.751990496398258
"562",1.84896058099303,1.82690413949955,1.852326994696,0.762153568004178,0.784210009497656,0.758787154301213
"563",1.85270025515672,1.83022335862748,1.85554948330831,0.768415036341877,0.790891932871116,0.765565808190283
"564",1.85619794843331,1.83353711336957,1.85879562847542,0.774918485566663,0.797579320630413,0.772320805524556
"565",1.8593387978404,1.83685883482131,1.8620695318307,0.781778778660966,0.804258741680049,0.77904804467066
"566",1.86200794039553,1.84020195407822,1.86537529500752,0.789110778607219,0.810916764924527,0.785743423995226
"567",1.86409051311628,1.84357990223578,1.86871701963925,0.79702934838785,0.817539959268349,0.79240284186488
"568",1.86554120659737,1.84700325500019,1.87209630411485,0.805579797408144,0.82411774900532,0.799024699890668
"569",1.86659292574211,1.85047116652043,1.8755047338456,0.814529220764791,0.830650979986465,0.805617412661295
"570",1.86754812903095,1.85397993555617,1.8789313909984,0.82357515997733,0.83714335345211,0.812191898009881
"571",1.86870927494436,1.85752586086709,1.88236535774012,0.832415156565303,0.84359857064258,0.818759073769546
"572",1.8703375742324,1.86110393864002,1.88579616275502,0.840787999778651,0.850021635371035,0.825329411256029
"573",1.87252924672351,1.86470395477047,1.88921512079689,0.848597469788924,0.856422761741965,0.831911595715546
"574",1.87533926451575,1.86831439258113,1.89261399313689,0.855788594498074,0.862813466432692,0.838513865876928
"575",1.87882259970715,1.87192373539467,1.89598454104619,0.862306401808049,0.869205266120535,0.845144460469009
"576",1.88303422439579,1.87552046653377,1.89931852579597,0.868095919620802,0.875609677482818,0.851811618220621
"577",1.8879799099868,1.87909411841498,1.90261097318548,0.873151376531168,0.882037168102996,0.858520313332487
"578",1.89346862511384,1.88263841983029,1.90586996712646,0.87766380390552,0.888494009189068,0.865262461892895
"579",1.89926013771763,1.88614814866557,1.90910685605872,0.881873433803114,0.894985422855166,0.872026715462018
"580",1.90511421573892,1.8896180828067,1.91233298842209,0.886020498283209,0.901516631215423,0.878801725600034
"581",1.91079062711845,1.89304300013954,1.91555971265639,0.890345229405061,0.908092856383973,0.885576143867119
"582",1.91610466323448,1.89642058064701,1.91879721136568,0.89503233579041,0.914716418377887,0.892339787659214
"583",1.92109370921535,1.89976011270028,1.92205100381096,0.900044432310929,0.921378028825996,0.899087137715319
"584",1.92585067362689,1.90307378676759,1.92532544341746,0.905288610400772,0.928065497260067,0.9058138406102
"585",1.93046846503495,1.90637379331717,1.92862488361042,0.910671961494095,0.934766633211871,0.912515542918624
"586",1.93503999200538,1.90967232281725,1.93195367781507,0.916101577025053,0.941469246213178,0.919187891215356
"587",1.93962594796679,1.9129803466754,1.93531397817288,0.921516763565028,0.948162364856415,0.925828733358932
"588",1.94415816579888,1.91630396005654,1.93869913169022,0.926985688234321,0.954839893976657,0.932444722342976
"589",1.94853626324412,1.91964803906495,1.9421002840897,0.932608733290457,0.961496957469636,0.939044712444885
"590",1.952659858045,1.92301745980488,1.94550858109391,0.938486280990964,0.968128679231085,0.945637557942052
"591",1.95642856794398,1.92641709838061,1.94891516842548,0.94471871359337,0.974730183156738,0.952232113111875
"592",1.95977349122424,1.92985015842805,1.95231439027149,0.951374932814493,0.981298265610684,0.958834033767243
"593",1.9627516483318,1.93331315370968,1.95571338467708,0.958397918208318,0.987836412830444,0.965436181863036
"594",1.96545154025338,1.93680092551961,1.95912248815188,0.965699168788125,0.994349783521895,0.972028220889628
"595",1.9679616679757,1.94030831515197,1.96255203720549,0.973190183567192,1.00084353639091,0.978599814337394
"596",1.97037053248548,1.94383016390089,1.96601236834757,0.980782461558796,1.00732283014338,0.985140625696707
"597",1.97277422166282,1.94736177567932,1.96951092623343,0.98837991488284,1.01379236086634,0.991643210312224
"598",1.97529917096131,1.95090030487548,1.97304358810132,0.995856108085726,1.02025497417156,0.998111690945724
"599",1.97807940272794,1.95444336849646,1.97660333933516,1.00307701882048,1.02671305305197,1.00455308221327
"600",1.98124893930967,1.95798858354932,1.9801831653189,1.00990862474014,1.03316898050049,1.01097439873092
"601",1.98494180305348,1.96153356704112,1.98377605143647,1.01621690349772,1.03962513951008,1.01738265511473
