"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"509",2.514818531642,2.4877667158714,2.55593230704444,-0.40513011352316,-0.378078297752551,-0.446243888925593
"510",2.51394993139293,2.49020175907684,2.55521180738953,-0.394120101177801,-0.370371928861709,-0.435381977174402
"511",2.51270468730642,2.49244714809721,2.55459436184536,-0.382733444995005,-0.362475905785797,-0.424623119533943
"512",2.51127095420083,2.49451810156662,2.55415830455661,-0.371158299793126,-0.354405447158921,-0.41404565014891
"513",2.5098368868945,2.49642983811917,2.55398196966798,-0.359582820390515,-0.346175771615186,-0.40372790316399
"514",2.50853322165189,2.49818293979588,2.55410731042058,-0.348137743051616,-0.33778746119561,-0.393711831820301
"515",2.50726102052181,2.49971944226543,2.55443075644122,-0.336724129825247,-0.329182551568866,-0.38389386574466
"516",2.50586392699916,2.50096674460339,2.55481235645316,-0.325185624206317,-0.320288441810543,-0.374134053660311
"517",2.50418558457887,2.50185224588536,2.55511215917963,-0.313365869689738,-0.311032530996231,-0.364292444290499
"518",2.50206963675584,2.50230334518693,2.55519021334388,-0.301108509770421,-0.301342218201514,-0.354229086358467
"519",2.499458074913,2.50226833622199,2.55494091834966,-0.288355535831292,-0.291165797140289,-0.343838379267959
"520",2.49668628198533,2.50177909125766,2.55439607632271,-0.275442330807343,-0.28053514007967,-0.333152125144721
"521",2.49418798879586,2.50088837719936,2.55362184006928,-0.262802625521587,-0.269503013925081,-0.322236476795001
"522",2.49239692616759,2.49964896095251,2.55268436239561,-0.25087015079703,-0.258122185581944,-0.311157587025045
"523",2.49174682492353,2.49811360942253,2.55164979610795,-0.240078637456681,-0.246445421955679,-0.299981608641097
"524",2.49248430822112,2.49632930830324,2.55052841365708,-0.23067470865799,-0.23451970874011,-0.288718814093948
"525",2.49410756855559,2.49431991844208,2.54910696607198,-0.222156556896164,-0.222368906782657,-0.277155954412554
"526",2.49592769075656,2.49210351947485,2.54711632402612,-0.213835267000852,-0.210011095719144,-0.265023900270415
"527",2.49725575965369,2.48969819103738,2.54428735819302,-0.2050219238017,-0.19746435518539,-0.252053522341029
"528",2.49740286007663,2.4871220127655,2.54035093924617,-0.195027612128352,-0.184746764817216,-0.237975691297893
"529",2.49583931706311,2.4843968292423,2.53514827774716,-0.183322657018544,-0.171880169197731,-0.222631617702599
"530",2.49267241648319,2.48155954484002,2.52896194380994,-0.170014344342336,-0.158901472699169,-0.206303871669089
"531",2.48816868441501,2.47865082887819,2.52218484743653,-0.155369200177877,-0.145851344641054,-0.189385363199398
"532",2.48259464693674,2.47571135067633,2.51520989862898,-0.139653750603313,-0.132770454342906,-0.172269002295557
"533",2.4762168301265,2.47278177955396,2.50843000738931,-0.123134521696796,-0.119699471124249,-0.155347698959603
"534",2.46931173746911,2.46989689195067,2.50216118342893,-0.106088016943115,-0.106673171424679,-0.138937462902937
"535",2.46219578207592,2.46706789278637,2.49641183529671,-0.0888306494536429,-0.0937027601640912,-0.123046702674429
"536",2.45519535446497,2.46430009410102,2.49111347125089,-0.0716888097463993,-0.0807935493824574,-0.107606926532321
"537",2.44863684515426,2.4615988079346,2.4861975995497,-0.0549888883394024,-0.067950851119749,-0.0925496427348511
"538",2.44284664466181,2.45896934632708,2.4815957284514,-0.0390572757506715,-0.0551799774159379,-0.0778063595402619
"539",2.43808873017368,2.45642860644012,2.47722937598047,-0.0241579491662595,-0.0424978254327006,-0.0632985949730454
"540",2.43437742554807,2.45403982592225,2.47298009922642,-0.0103052324443616,-0.0299676328185375,-0.0489079061227078
"541",2.43166464131121,2.45187782754365,2.46871946504501,0.00254896388878951,-0.0176642223436569,-0.034505859845011
"542",2.42990228798932,2.45001743407455,2.464319040292,0.0144527293069621,-0.0056624167782662,-0.0199640229957156
"543",2.42895013276858,2.44849587076132,2.45967789543362,0.0255462966239917,0.00600055863124745,-0.005181466041048
"544",2.42829936947487,2.44719997275507,2.45480511537795,0.0363384720139867,0.0174378687337821,0.00983272611090938
"545",2.42734904859402,2.44597897768308,2.44973728864353,0.0474302049911243,0.0288002759020574,0.0250419649416107
"546",2.42549822061185,2.44468212317264,2.44451100374892,0.0594224450695771,0.0402385425087885,0.0404096619325038
"547",2.42214593601419,2.44315864685102,2.43916284921267,0.072916141763523,0.051903430926696,0.0558992285650441
"548",2.41689266367068,2.44129211432199,2.43373579329907,0.0883108262033146,0.0639113755520113,0.0714676965749331
"549",2.41014454598626,2.43910340309526,2.4282983232554,0.105200355984024,0.0762414988750298,0.0870465787148854
"550",2.40250914374968,2.43664771865702,2.42292530607471,0.122977170316893,0.0888385954095561,0.10256100799186
"551",2.39459401774968,2.43398026649346,2.41769160875003,0.141033708413173,0.1016474596694,0.117936117412822
"552",2.38700672877503,2.43115625209077,2.41267209827441,0.158762409484112,0.114612886168369,0.133097039984735
"553",2.3802518453774,2.42818935157409,2.40790129685796,0.175658704978028,0.127721198781339,0.148009253497467
"554",2.37442196716018,2.42492712362426,2.4032523475792,0.191629995291537,0.141124838827451,0.162799614872511
"555",2.36950670148968,2.42117559756109,2.39855804873374,0.206686673058323,0.155017776986915,0.177635325814261
"556",2.36549565573221,2.41674080270435,2.39365119861717,0.220839130912074,0.169593983939939,0.192683588027117
"557",2.36237843725409,2.41142876837384,2.3883645955251,0.234097761486479,0.185047430366737,0.208111603215478
"558",2.36016764131518,2.40520155291113,2.38260888829904,0.246449969521679,0.201416057925729,0.224008722537822
"559",2.35896781474949,2.39864533074493,2.37660612796417,0.257791208183652,0.218113692188213,0.240152894968978
"560",2.3589064922846,2.39250230532573,2.37065621609158,0.26799394274483,0.234398129703696,0.256244218937852
"561",2.36011120864807,2.38751468010403,2.36505905425236,0.276930638477648,0.24952716702169,0.271982792873359
"562",2.36270949856747,2.3844246585303,2.3601145440176,0.284473760654538,0.262758600691702,0.287068715204403
"563",2.36676535573383,2.38393943273745,2.35608595114887,0.290559315584457,0.273385238580843,0.301238720169417
"564",2.37208860969211,2.38662614958796,2.35308999816966,0.295377473722461,0.280839933826615,0.314376085244919
"565",2.37842554895073,2.39301694462674,2.35120677179392,0.299181946560126,0.284590550884122,0.326400723716942
"566",2.38552246201812,2.40364395339868,2.35051635873562,0.302226445589029,0.284104954208467,0.337232548871524
"567",2.39312563740268,2.41903931144868,2.35109884570873,0.304764682300749,0.278851008254751,0.3467914739947
"568",2.40098695177976,2.43957174749499,2.35310967566839,0.30704478001996,0.268459984304732,0.354922056131327
"569",2.40888063449228,2.46495636294922,2.35700571653446,0.309292509403726,0.253216780946783,0.361167427361541
"570",2.41658650305009,2.49474485239636,2.36331919246799,0.311728052942205,0.233569703595933,0.364995363524297
"571",2.42388437496302,2.52848891042137,2.37258232763003,0.314571593125559,0.209967057667211,0.365873640458551
"572",2.43064116084855,2.56563204477577,2.38525996381277,0.317956219336311,0.182965335409096,0.363337416372096
"573",2.43707214375471,2.60518501587728,2.40154741333307,0.321666648526434,0.153553776403863,0.35719137894808
"574",2.44347969983717,2.6460503973102,2.42157260613895,0.325400504540266,0.122829807067236,0.347307598238484
"575",2.45016620525158,2.68713076265877,2.44546347217842,0.328855411222142,0.0918908538149497,0.333558144295296
"576",2.45743403615361,2.72732868550728,2.47334794139951,0.331728992416399,0.061834343062724,0.315815087170495
"577",2.46555208825622,2.76615126089979,2.50499695161603,0.333752352410072,0.0331531797664993,0.294307489050263
"578",2.47465533550159,2.80552366971953,2.53875347210504,0.33479051726099,0.00392218304304425,0.27069238065754
"579",2.48484527138919,2.84797561430951,2.57260348000939,0.334741993469679,-0.0283883494506496,0.246983784849473
"580",2.49622338941849,2.89603679701275,2.60453295247195,0.333505287536665,-0.066308120057602,0.225195724483198
"581",2.50889118308896,2.95223692017227,2.63252786663558,0.330978905962475,-0.112366831120832,0.207342222415853
"582",2.52300289712781,3.01850058916778,2.65528000798162,0.327008604019909,-0.168489088020061,0.194731493166106
"583",2.53892378117315,3.09433202152584,2.67430439534528,0.321229132070859,-0.234179108281836,0.185848517898733
"584",2.5570718360908,3.1786303378097,2.69182185590026,0.313222489249491,-0.308336012469409,0.178472469440035
"585",2.57786506274661,3.27029465858262,2.71005321682026,0.30257067468997,-0.389858921146037,0.170382520616317
"586",2.60172146200641,3.36822410440786,2.73121930527899,0.28885568752646,-0.477646954874989,0.159357844253877
"587",2.62891832494388,3.47142059222268,2.7571915722277,0.271800236685269,-0.570702030593524,0.143526989401451
"588",2.65917010346419,3.5792972244605,2.78844396372796,0.251689870261252,-0.668437250735059,0.12241600999748
"589",2.69205053968031,3.69136989992873,2.82510104961888,0.228950846141412,-0.770368514107006,0.0959003362028407
"590",2.72713337570527,3.80715451743481,2.8672873997396,0.204009422212744,-0.876011719516798,0.0638553981784055
"591",2.76399235365205,3.92616697578617,2.91512758392925,0.177291856362244,-0.984882765771876,0.0261566260850423
"592",2.80207333084921,4.04752836447133,2.96819941541255,0.14935229126137,-1.09610274236075,-0.0167737933019695
"593",2.84031062548748,4.16878053570329,3.02389368095665,0.121256408719386,-1.20721350149642,-0.0623266467497841
"594",2.87751067097313,4.28707053237611,3.0790544107143,0.0941977753300205,-1.31536208607296,-0.107345964411146
"595",2.91247990071245,4.39954539738393,3.13052563483826,0.0693699576869914,-1.41769553898449,-0.148675776438814
"596",2.9440247481117,4.50335217362081,3.17515138348125,0.0479665223840294,-1.51136090312508,-0.183160112985527
"597",2.97142730391493,4.59652408701817,3.21048935386135,0.0307053786770865,-1.59439140442615,-0.208356671269332
"598",2.99587228821725,4.68063909565678,3.23695191145773,0.0164018064710465,-1.66836500096848,-0.224677816769433
"599",3.01902007845156,4.75816134065473,3.25566508881491,0.00339542833302678,-1.73574583387015,-0.23324958203032
"600",3.04253105205073,4.8315549631301,3.26775491847736,-0.00997413316985619,-1.79899804424923,-0.235197999596488
"601",3.06806558644764,4.90328410420098,3.27434743298959,-0.025367255470485,-1.86058577322382,-0.231649102012429
