"","V1","V2","V3","V4","V5","V6"
"509",1.7587307615909,1.75687981535316,1.7786577622009,0.322289176733728,0.324140122971467,0.302362176123727
"510",1.76311705874227,1.76154665904252,1.78328909286084,0.327908492147755,0.329478891847507,0.307736458029193
"511",1.76771142260061,1.76620922232947,1.78792246408352,0.333319740854821,0.334821941125966,0.313108699371914
"512",1.77247892455882,1.7708678142775,1.79255843627707,0.338557851462016,0.340168961743336,0.318478339743772
"513",1.77738463600981,1.77552274395013,1.79719756984959,0.343657752576434,0.345519644636114,0.323844818736654
"514",1.78239711406716,1.78017436785121,1.80183996003178,0.348650887084485,0.350873633300438,0.329208041119873
"515",1.7874988587272,1.78482323224603,1.80648384134458,0.35355475498985,0.356230381471025,0.334569772372475
"516",1.79267585570693,1.78946993084022,1.81112698313153,0.35838337057553,0.36158929544224,0.339932243150933
"517",1.79791409072334,1.79411505733942,1.81576715473614,0.363150748124524,0.366949781508442,0.345297684111723
"518",1.80319954949344,1.79875920544927,1.82040212550195,0.367870901919832,0.372311245963997,0.350668325911319
"519",1.80850953025267,1.80340274009927,1.8250300737255,0.372566533726,0.377673323879407,0.356045990253177
"520",1.81378658131032,1.80804511111434,1.8296508135154,0.377295095233759,0.383036565429739,0.361430863028681
"521",1.8189645634941,1.81268553954328,1.83426456793329,0.382122725615385,0.3884017495662,0.366822721176192
"522",1.82397733763173,1.81732324643489,1.83887156004081,0.387115564043156,0.393769655239997,0.372221341634075
"523",1.82875876455094,1.82195745283795,1.8434720128996,0.392339749689349,0.399141061402339,0.377626501340695
"524",1.83327180676059,1.82658764717306,1.84806594058656,0.397832320045105,0.404516479632639,0.383038186219137
"525",1.83759583349408,1.83121438734797,1.85265252123972,0.403513905877016,0.409895352023131,0.388457218131386
"526",1.84183931566597,1.83583849864225,1.85723072401236,0.40927603627054,0.415276853294256,0.393884627924149
"527",1.84611072419078,1.84046080633546,1.86179951805778,0.415010240311134,0.420660158166453,0.399321446444133
"528",1.85051852998306,1.84508213570715,1.86635787252927,0.420608047084256,0.426044441360166,0.404768704538047
"529",1.85514586890986,1.84970301205563,1.87090532646674,0.425986320722865,0.431429177577093,0.410226863165982
"530",1.85997453664819,1.85432276075414,1.87544369845655,0.431163265549939,0.436815041443981,0.415694103741577
"531",1.86496099382757,1.85894040719469,1.87997537697168,0.436182420935961,0.442203007568837,0.421168037791852
"532",1.87006170107752,1.86355497676927,1.8845027504851,0.441087326251411,0.447594050559669,0.426646276843831
"533",1.87523311902757,1.86816549486986,1.88902820746981,0.445921520866771,0.452989145024482,0.432126432424534
"534",1.8804279115819,1.87277152932089,1.89355402123037,0.450732340877844,0.458388723138858,0.437606231229372
"535",1.88558355574342,1.87737481767648,1.89808200439784,0.455582309281726,0.463791047348671,0.443083860627311
"536",1.89063373178972,1.88197763992318,1.90261385443485,0.460537745800831,0.469193837667371,0.448557623155702
"537",1.89551211999838,1.88658227604756,1.90715126880406,0.465664970157578,0.474594814108404,0.454025821351898
"538",1.90015240064698,1.89119100603614,1.91169594496811,0.47103030207438,0.479991696685221,0.45948675775325
"539",1.90451683073216,1.89580565756866,1.91624899622138,0.476671484554609,0.485382657718105,0.464939319065393
"540",1.90868197412673,1.90042624909749,1.92080919918509,0.482511953725443,0.490767678754687,0.470384728667085
"541",1.91275297142256,1.90505234676815,1.92537474631221,0.488446568995017,0.496147193649433,0.475824794105365
"542",1.91683496321152,1.90968351672618,1.92994383005571,0.49437018977146,0.501521636256808,0.481261322927272
"543",1.92101379177429,1.91431902377381,1.93451520387215,0.5001969737741,0.50689174177458,0.486695561676233
"544",1.92529810614676,1.91895692734008,1.93908986523256,0.505918271967027,0.512259450773711,0.492126512881232
"545",1.92967725705367,1.92359498551073,1.94366937261156,0.511544733625529,0.517627005168468,0.497552618067639
"546",1.93414059521971,1.92823095637149,1.94825528448378,0.517087008024888,0.522996646873113,0.502972318760825
"547",1.93867747136962,1.9328625980081,1.95284915932385,0.522555744440391,0.528370617801912,0.50838405648616
"548",1.94327604302149,1.93748790222671,1.95745196768874,0.527962785353924,0.533750926148697,0.51378686068667
"549",1.94791969486703,1.94210579571523,1.96206232846482,0.533324746073787,0.539138645225583,0.519182112475997
"550",1.95259061839134,1.94671543888197,1.96667827262079,0.538659435114878,0.544534614624251,0.524571780885435
"551",1.95727100507953,1.95131599213524,1.97129783112534,0.543984660992098,0.549939673936384,0.529957834946281
"552",1.96194304641668,1.95590661588336,1.9759190349472,0.54931823222035,0.555354662753666,0.535342243689832
"553",1.96659136707461,1.96048696380718,1.9805396883758,0.554675524127822,0.560779927395259,0.540727202826633
"554",1.97121032447198,1.96505866267759,1.9851566889836,0.560062179295865,0.566213841090249,0.546115814784243
"555",1.97579670921413,1.96962383253804,1.98976670766378,0.565481407119118,0.571654283795203,0.551511408669468
"556",1.98034731190643,1.97418459343196,1.99436641530953,0.570936416992222,0.577099135466688,0.556917313589118
"557",1.98485892315424,1.97874306540278,1.99895248281405,0.576430418309818,0.582546276061271,0.56233685865
"558",1.98932676302484,1.98330114368952,2.00352272357526,0.581968191004619,0.587993810339938,0.567772230454195
"559",1.99373976943322,1.9878598243135,2.00807952100999,0.58756079716164,0.593440742281361,0.573221045584874
"560",1.9980853097563,1.99241987849164,2.01262640103979,0.593220869403971,0.598886300668631,0.578679778120476
"561",2.00235075137097,1.99698207744083,2.01716688958623,0.598961040354703,0.604329714284841,0.584144902139447
"562",2.00652346165416,2.001547192378,2.02170451257085,0.604793942636923,0.609770211913081,0.589612891720226
"563",2.01059944083081,2.00611566050186,2.0262424732845,0.61072357602567,0.615207356354624,0.595080543571981
"564",2.01460922051811,2.01068658293843,2.0307826844951,0.616719408903781,0.62064204648346,0.600545944926784
"565",2.01859196518125,2.01525872679553,2.03532673633986,0.622742276806038,0.626075515191759,0.606007505647429
"566",2.02258683928547,2.01983085918101,2.03987621895599,0.628753015267227,0.631508995371693,0.611463635596713
"567",2.02663300729597,2.02440174720267,2.04443272248067,0.634712459822129,0.636943719915429,0.616912744637429
"568",2.03076720099672,2.02897040331625,2.04899737833589,0.64058387868679,0.64238067636726,0.622353701347622
"569",2.03501642144662,2.03353682136896,2.05356948308259,0.646340270802293,0.647819870879951,0.627787209166324
"570",2.03940523702333,2.03810124055593,2.0581478745665,0.651957067790982,0.65326106425839,0.633214430247816
"571",2.04395821610452,2.04266390007226,2.06273139063334,0.657409701275201,0.658704017307463,0.638636526746379
"572",2.04868693810699,2.04722529535273,2.06731855185416,0.662686591838136,0.664148234592398,0.644054978090966
"573",2.05355102660418,2.05178694679074,2.07190660970131,0.667828115906352,0.669592195719793,0.649472532809224
"574",2.05849711620868,2.05635063101935,2.07649249837246,0.672887638867254,0.675034124056585,0.654892256703475
"575",2.06347184153309,2.06091812467163,2.0810731520653,0.67791852610825,0.680472242969714,0.660317215576038
"576",2.06842183719,2.06549120438063,2.08564550497751,0.682974143016746,0.685904775826118,0.665750475229234
"577",2.07330223392952,2.07007106111462,2.09020739542267,0.688099358842628,0.691330531657531,0.671194197349479
"578",2.07810214705186,2.07465654318268,2.09476027817798,0.693305058285693,0.696750662154873,0.676646927159578
"579",2.08281918799474,2.0792459132291,2.09930651213653,0.698593629908216,0.702166904673855,0.682106305766427
"580",2.08745096819589,2.08383743389817,2.10384845619144,0.703967462272475,0.707580996570192,0.687569974276927
"581",2.09199509909302,2.08842936783417,2.10838846923579,0.709428943940746,0.712994675199598,0.693035573797977
"582",2.09646328766153,2.09302017800808,2.11292832363101,0.714966367937642,0.718409477591099,0.69850133196816
"583",2.10092362302744,2.09760912869761,2.11746744561179,0.720511645137137,0.723826139466967,0.703967822552794
"584",2.10545828985445,2.10219568450719,2.1220046748811,0.725982590875537,0.72924519622279,0.70943620584888
"585",2.11014947280623,2.10677931004124,2.12653885114197,0.731297020489156,0.734667183254152,0.71490764215342
"586",2.11507935654649,2.11135946990415,2.13106881409738,0.736372749314302,0.74009263595664,0.720383291763417
"587",2.12029921193638,2.11593588646323,2.13559379778204,0.741158506489821,0.745521831962966,0.725863920644155
"588",2.1257366546269,2.12050931313726,2.14011461355756,0.745726676364704,0.750954017854346,0.731348717434048
"589",2.13128838646653,2.12508076110788,2.14463246711722,0.750180557090478,0.756388182449124,0.736836476439792
"590",2.13685110930374,2.12965124155677,2.14914856415433,0.754623446818669,0.761823314565644,0.742325991968086
"591",2.14232152498701,2.13422176566557,2.15366411036219,0.759158643700806,0.767258403022249,0.747816058325627
"592",2.14761018689688,2.13879271674634,2.15817990068575,0.76387559435634,0.772693064506883,0.753305880567475
"593",2.1526830545422,2.14336196663273,2.16269508707647,0.76880833927643,0.778129427185896,0.758796306742159
"594",2.15751993896387,2.14792675928879,2.16720841073746,0.773977067420161,0.78357024709524,0.76428859564657
"595",2.16210065120282,2.15248433867857,2.17171861287184,0.779401967746618,0.789018280270864,0.7697840060776
"596",2.16640500229996,2.15703194876612,2.1762244346827,0.785103229214884,0.79447628274872,0.775283796832141
"597",2.17042583240145,2.16156779880571,2.18072502436374,0.791088011678793,0.799946045274536,0.780788819716507
"598",2.17420809807448,2.16609395921251,2.18522115807095,0.797311358571173,0.805425497433144,0.786298298574706
"599",2.17780978499146,2.1706134656919,2.18971401895089,0.8037152842196,0.810911603519152,0.791811050260166
"600",2.18128887882481,2.17512935394929,2.19420479015015,0.810241802951651,0.816401327827171,0.797325891626316
"601",2.18470336524697,2.17964465969006,2.19869465481528,0.8168329290949,0.821891634651807,0.802841639526586
