"","V1","V2","V3","V4","V5","V6"
"509",1.70050879181395,1.69187572927763,1.72016372976625,0.375210813848624,0.383843876384949,0.355555875896326
"510",1.70426003488038,1.6958867596445,1.72410816980144,0.381440623816969,0.389813899052855,0.361592488895905
"511",1.70807080818689,1.69989592384736,1.72805618815298,0.387610903545235,0.395785787884764,0.367625523579143
"512",1.71199225329825,1.70390357296506,1.73201414438444,0.393670511468656,0.401759191801844,0.373648620382461
"513",1.71607551177921,1.70791005807641,1.7359883980594,0.399568306022469,0.407733759725267,0.379655419742281
"514",1.72035315573987,1.71191526574142,1.73998351110266,0.40527171509659,0.413709605095037,0.385641359733795
"515",1.72478347947156,1.71591722444473,1.74399685488397,0.410822444399672,0.419688699426501,0.391609068987267
"516",1.72930620781096,1.71991349815217,1.74802400313428,0.416280769095051,0.425673478753842,0.397562973771732
"517",1.73386106559472,1.72390165082954,1.75206052958456,0.421706964346062,0.431666379111241,0.403507500356221
"518",1.73838777765952,1.72787924644268,1.75610200796579,0.42716130531604,0.437669836532883,0.409447075009771
"519",1.74284304164584,1.73184470297274,1.76014406300953,0.432687094364501,0.443685433037598,0.415386073000807
"520",1.74725144640943,1.73579985446229,1.76418252344978,0.438259742635684,0.449711334582826,0.421328665595336
"521",1.75165455360989,1.73974738896924,1.76821326902113,0.443837688470004,0.455744853110652,0.427278973058756
"522",1.75609392490678,1.7436899945515,1.7722321794582,0.449379370207882,0.461783300563164,0.433241115656466
"523",1.76061112195971,1.74763035926699,1.77623513449558,0.454843226189735,0.46782398888245,0.439219213653866
"524",1.76522540805149,1.75157099891708,1.78021951057773,0.460209993132727,0.473864402267139,0.445215890606485
"525",1.76986685295799,1.75551374027697,1.78418867098863,0.465549601261005,0.479902713942028,0.45122778323037
"526",1.77444322807831,1.75946023786532,1.78814747572207,0.470954279175464,0.485937269388453,0.457250031531699
"527",1.77886230481155,1.76341214620079,1.7921007847719,0.476516255476997,0.491966414087755,0.463277775516649
"528",1.78303185455683,1.76737111980205,1.79605345813193,0.482327758766499,0.497988493521272,0.469306155191398
"529",1.78688623269852,1.77133813137878,1.80000931778423,0.488454433659582,0.504002534979325,0.475331348573873
"530",1.79046613056214,1.7753114264047,1.80396803366387,0.494855588830741,0.510010292988182,0.481353685729008
"531",1.79383882345846,1.77928856854456,1.80792823769417,0.501463948969189,0.516014203883092,0.487374534733488
"532",1.79707158669829,1.78326712146313,1.81188856179843,0.508212238764141,0.522016703999306,0.493395263663998
"533",1.8002316955924,1.78724464882513,1.81584763789999,0.515033182904808,0.528020229672074,0.499417240597222
"534",1.80339340513995,1.79121843593728,1.81980422816479,0.521852526392032,0.534027495594703,0.505441703367194
"535",1.8066588890936,1.79518465467403,1.8237576157294,0.528568095473165,0.540042329892731,0.511469368837356
"536",1.81013730089435,1.79913919855179,1.82770721397304,0.535070736707185,0.546068839049748,0.517500823628496
"537",1.81393779398324,1.80307796108697,1.83165243627491,0.541251296653071,0.552111129549348,0.523536654361405
"538",1.81816952180129,1.80699683579597,1.83559269601422,0.547000621869801,0.558173307875124,0.529577447656872
"539",1.82289866627062,1.81089261269311,1.83952716633244,0.552252530435243,0.564258584012754,0.535624030373424
"540",1.82801952323783,1.81476566778438,1.84345405942011,0.557112726502811,0.570366581956263,0.541678190320529
"541",1.83338341703061,1.81861727357366,1.84737134723003,0.561729885744809,0.57649602920176,0.54774195554539
"542",1.83884167197666,1.82244870256484,1.85127700171499,0.56625268383354,0.582645653245357,0.55381735409521
"543",1.8442399444995,1.82626229732395,1.8551692879127,0.570835464345467,0.588813111521026,0.559906120932274
"544",1.84940121940605,1.83006468066556,1.85904764320055,0.575655242473696,0.594991781214191,0.566008818679196
"545",1.85414281359903,1.83386354546638,1.86291179804085,0.580894701315495,0.60117396944814,0.572125716873671
"546",1.85828204398117,1.83766658460314,1.86676148289591,0.586736523968127,0.607351983346158,0.578257085053395
"547",1.86163622745521,1.84148149095254,1.87059642822802,0.593363393528862,0.613518130031533,0.584403192756062
"548",1.86411237806533,1.84531388548193,1.87441710891323,0.600868295953519,0.619666788536919,0.590563565105628
"549",1.86597629842149,1.84916110152119,1.87822697748254,0.60898542863214,0.625800625532444,0.596734749571089
"550",1.86758348827509,1.85301840049081,1.88203023088071,0.617359291813318,0.6319243795976,0.6029125492077
"551",1.86928944737753,1.8568810438113,1.88583106605247,0.625634385745651,0.638042789311882,0.609092767070716
"552",1.87144967548023,1.86074429290318,1.88963367994257,0.633455210677733,0.644160593254783,0.615271206215394
"553",1.87433309503401,1.86460393650583,1.89344152177127,0.640552844158721,0.650282002686903,0.621444417421467
"554",1.8778623192875,1.86845787263425,1.89725504986093,0.647004672940014,0.656409119593258,0.627611942366579
"555",1.88187338418872,1.87230452662232,1.90107397480943,0.652974661073568,0.662543518639968,0.633774070452853
"556",1.88620232568572,1.87614232380391,1.90489800721465,0.658626772611345,0.668686774493154,0.639931091082413
"557",1.89068517972654,1.8799696895129,1.90872685767446,0.664124971605303,0.674840461818938,0.646083293657381
"558",1.8951839768762,1.88378560037437,1.91255968547448,0.669607227490415,0.681005603992245,0.652231518892136
"559",1.89966472616768,1.88759123817817,1.91639344465131,0.675107531233713,0.687181019223223,0.658378812750083
"560",1.90411943125093,1.89138833600535,1.92022453792929,0.680633879185242,0.693364974430822,0.664528772506881
"561",1.9085400957759,1.89517862693695,1.92404936803276,0.686194267695048,0.699555736533996,0.670684995438192
"562",1.91291872339255,1.89896384405403,1.92786433768605,0.691796693113177,0.705751572451695,0.676851078819675
"563",1.91724499596105,1.90274621551018,1.93166608078144,0.697451473579445,0.711950254030318,0.683030388759059
"564",1.92149930818252,1.90652994974923,1.93545215588293,0.703178214392756,0.71814757282605,0.689225366692341
"565",1.92565973296827,1.91031975028753,1.93922035272247,0.70899884264178,0.72433882532252,0.695438222887585
"566",1.92970434322964,1.91412032064147,1.94296846103197,0.714935285415193,0.73051930800336,0.701671167612856
"567",1.93361121187794,1.91793636432741,1.94669427054339,0.721009469801665,0.736684317352197,0.707926411136216
"568",1.93737454357249,1.92177106196775,1.95039768156901,0.72722719114189,0.74283067274663,0.714204053145367
"569",1.94105306996451,1.92562150260904,1.9540870367426,0.733529717784643,0.74896128514012,0.720495751006554
"570",1.94472165445322,1.92948325240384,1.95777278927828,0.739842186330718,0.755080588380095,0.726791051505658
"571",1.9484551604378,1.93335187750473,1.96146539239015,0.74608973338091,0.761193016313983,0.733079501428562
"572",1.95230892544788,1.93722296219399,1.96517300767599,0.752217021405609,0.767302984659493,0.739352939177499
"573",1.95626018353468,1.9410921632728,1.96889463026815,0.758246816353584,0.773414836615467,0.745612369620114
"574",1.96026664287984,1.94495515567201,1.97262696368263,0.764221410043203,0.779532897251029,0.751861089240405
"575",1.96428601166499,1.94880761432252,1.97636671143545,0.770183094292831,0.785661491635301,0.758102394522369
"576",1.96827599807176,1.95264521415519,1.98011057704259,0.776174160920834,0.791804944837408,0.764339581950005
"577",1.97220860382406,1.95646545847588,1.98385543211656,0.782222608203308,0.79796575355149,0.770575779910809
"578",1.97611300481487,1.96027316409037,1.98759882065586,0.78829926024728,0.804139100971772,0.776813444406283
"579",1.98003267047942,1.96407497617943,1.99133845475549,0.794360647617499,0.810318341917493,0.783054863341428
"580",1.98401107025297,1.9678775399238,1.99507204651045,0.800363300878724,0.816496831207896,0.789302324621245
"581",1.98809167357077,1.97168750050425,1.99879730801574,0.806263750595708,0.822667923662221,0.795558116150735
"582",1.99229778418055,1.97550990524502,2.00251285812508,0.812038693020699,0.828826571956234,0.80182361907617
"583",1.9965720430801,1.97934341004423,2.00622094272713,0.817745487155928,0.834974120191802,0.808096587508894
"584",2.00083692557969,1.98318507294349,2.00992471446928,0.823461657691116,0.841113510327314,0.814373868801525
"585",2.00501490698959,1.98703195198442,2.0136273259989,0.829264729315987,0.847247684321161,0.820652310306678
"586",2.00902846262009,1.99088110520862,2.01733192996339,0.835232226720264,0.853379584131733,0.826928759376971
"587",2.01282695711814,1.99473028855698,2.02104091727693,0.84141478525699,0.859511453818157,0.8332008250982
"588",2.01646731247742,1.9985800495674,2.02475363192102,0.847755482932489,0.865642745842512,0.839469163488895
"589",2.02003334002828,2.00243163367707,2.02846865614392,0.854170508416404,0.871772214767611,0.845735192300765
"590",2.02360885110108,2.00628628632319,2.03218457219394,0.860576050378379,0.877898615156272,0.852000329285522
"591",2.02727765702618,2.01014525294293,2.03589996231936,0.866888297488058,0.88402070157131,0.858265992194877
"592",2.0310952786273,2.01400933942968,2.03961357857378,0.873051728921714,0.890137668119332,0.86453342897524
"593",2.03500407470165,2.01787759350166,2.04332485223196,0.879123985882138,0.896250467082128,0.87080320835183
"594",2.03891811353981,2.02174862333329,2.04703338437401,0.885191000078754,0.90236049028528,0.877075729244563
"595",2.04275146343236,2.02562103709897,2.05073877607999,0.891338703220983,0.908469129554371,0.883351390573359
"596",2.04641819266987,2.02949344297314,2.05444062842999,0.897653027018247,0.914577776714983,0.889630591258134
"597",2.04985219151473,2.03336471152976,2.05813898399096,0.904200081208168,0.920687561193134,0.895913288731936
"598",2.05306663811651,2.03723476294108,2.06183565127736,0.910966687641166,0.926798562816594,0.90219767448032
"599",2.05609453259659,2.04110377977889,2.06553288029049,0.917919846195862,0.932910599013565,0.908481498501965
"600",2.05896887507635,2.04497194461498,2.06923292103167,0.925026556750875,0.939023487212251,0.914762510795557
"601",2.06172266567718,2.04883944002115,2.07293802350223,0.932253819184826,0.945137044840857,0.921038461359774
