"","V1","V2","V3","V4","V5","V6"
"254",0.825791845383329,0.755442398466864,0.740730785760404,-1.2972609284774,-1.22691148156093,-1.21219986885447
"255",0.830292151975513,0.759127671952187,0.744508661550678,-1.29173996206631,-1.22057548204298,-1.20595647164147
"256",0.834778682112065,0.762830897937542,0.748316047088538,-1.28620521919959,-1.21425743502507,-1.19974258417606
"257",0.839207099216026,0.766556433064562,0.752146061116463,-1.28061236330028,-1.20796169714882,-1.19355132520072
"258",0.84354368240335,0.770308031799091,0.755992406438255,-1.27492767348433,-1.20169202288007,-1.18737639751924
"259",0.847797173561641,0.774087039903804,0.759851122103021,-1.26915989163935,-1.19544975798152,-1.18121384018073
"260",0.851986930271415,0.777894200965586,0.763718831221192,-1.26332837534585,-1.18923564604003,-1.17506027629563
"261",0.856132310113188,0.781730258571319,0.7675921569032,-1.25745248218436,-1.18305043064249,-1.16891232897437
"262",0.860252670667478,0.785595956307888,0.771467722259476,-1.25155156973538,-1.17689485537578,-1.16276662132737
"263",0.864378432832267,0.789492045601524,0.775343826454597,-1.24565605889689,-1.17076967166615,-1.15662145251922
"264",0.868584270775408,0.793419309235854,0.779225472869705,-1.23984062383676,-1.16467566229721,-1.15048182593106
"265",0.872955921982221,0.797378537833853,0.783119340940088,-1.2341910020403,-1.15861361789194,-1.14435442099817
"266",0.877579123938028,0.801370522018495,0.787032110101033,-1.22879293099284,-1.15258432907331,-1.13824591715584
"267",0.882539614128148,0.805396052412755,0.790970459787827,-1.22373214817969,-1.1465885864643,-1.13216299383937
"268",0.887877879073352,0.809455430357772,0.794941045144648,-1.21904914012162,-1.14062669140604,-1.12611230619292
"269",0.893453401436217,0.813547000067342,0.798950424151235,-1.21460338948121,-1.13469698811234,-1.12010041219623
"270",0.899080412914772,0.817668616473428,0.803005130496219,-1.2102091279565,-1.12879733151516,-1.11413384553795
"271",0.904573145207045,0.821818134507991,0.807111697868229,-1.2056805872455,-1.12292557654645,-1.10821913990668
"272",0.909783440509116,0.825994036315547,0.81127449072441,-1.2008696095443,-1.11708020535073,-1.10236065975959
"273",0.914713583009265,0.830197312890824,0.815489196595964,-1.19577847904118,-1.11126220892274,-1.09655409262788
"274",0.919403467393825,0.834429582441108,0.819749333782609,-1.19044709042247,-1.10547320546975,-1.09079295681125
"275",0.923892988349128,0.838692463173682,0.824048420584061,-1.1849153383745,-1.09971481319905,-1.08507077060943
"276",0.928222040561506,0.842987573295829,0.828379975300036,-1.17922311758361,-1.09398865031793,-1.07938105232213
"277",0.932439642120876,0.847316154928102,0.832738059485519,-1.1734194461397,-1.08829595894693,-1.07371786350435
"278",0.936631304731486,0.851677945844119,0.837118907716551,-1.16758983574704,-1.08263647685968,-1.06807743873211
"279",0.940891663501166,0.856072307730765,0.841519297824444,-1.16182892151345,-1.07700956574305,-1.06245655583673
"280",0.945315353537747,0.860498602274927,0.845936007640506,-1.15623133854676,-1.07141458728394,-1.05685199264952
"281",0.949997009949061,0.86495619116349,0.850365814996047,-1.1508917219548,-1.06585090316923,-1.05126052700179
"282",0.954999169000547,0.86944425945997,0.854806802764082,-1.14587260800302,-1.06031769846244,-1.04568024176655
"283",0.960255971588075,0.87396128573441,0.859262273984452,-1.14110813758727,-1.05481345173361,-1.04011443998365
"284",0.965669459765122,0.878505571933482,0.863736836738702,-1.13650035276105,-1.04933646492941,-1.03456772973463
"285",0.971141675585165,0.88307542000386,0.868235099108377,-1.13195129557782,-1.04388503999652,-1.02904471910103
"286",0.976574661101682,0.887669131892214,0.872761669175024,-1.12736300809107,-1.0384574788816,-1.02355001616441
"287",0.981882522771977,0.89228564732062,0.877320739781243,-1.12264959675809,-1.03305272130673,-1.01808781376736
"288",0.98702762466866,0.896926457112754,0.88191484281386,-1.1177734256515,-1.0276722580956,-1.0126606437967
"289",0.99198439526817,0.901593689867698,0.886546094920755,-1.11270892324774,-1.02231821784727,-1.00727062290033
"290",0.996727263046942,0.906289474184528,0.891216612749809,-1.10743051802324,-1.01699272916083,-1.00191986772611
"291",1.00123065648141,0.911015938662325,0.895928512948902,-1.10191263845444,-1.01169792063535,-0.996610494921931
"292",1.00549146409062,0.915774430837407,0.900683033171407,-1.09615217306038,-1.00643513980716,-0.991343742141164
"293",1.009596414564,0.920563173995054,0.905477895092664,-1.09023585053049,-1.00120260996154,-0.98611733105915
"294",1.01365469663359,0.925379610357786,0.910309941393507,-1.08427285959681,-0.995997773321001,-0.980928104356722
"295",1.01777549903142,0.930221182148123,0.915176014754769,-1.07837238899137,-0.990818072108066,-0.975772904714712
"296",1.02206801048953,0.935085331588583,0.920072957857282,-1.0726436274462,-0.985660948545255,-0.970648574813954
"297",1.02660745218123,0.939970477209241,0.924998267914721,-1.06716179613463,-0.980524821162642,-0.965552611868122
"298",1.03133317504496,0.944878942770397,0.929952060272122,-1.06186624599509,-0.975412013720526,-0.960485131222251
"299",1.03615056246046,0.949814028339903,0.934935104807359,-1.05666236040732,-0.970325826286761,-0.955446902754218
"300",1.04096499780745,0.954779033985613,0.939948171398311,-1.05145552275103,-0.9652695589292,-0.950438696341898
"301",1.04568186446565,0.95977725977538,0.944992029922852,-1.04615111640596,-0.960246511715695,-0.945461281863168
"302",1.05023309674709,0.96481130959941,0.950067051506119,-1.04068107568413,-0.955259288536454,-0.940515030443163
"303",1.054656832693,0.96988100263732,0.955172012262276,-1.03508353862677,-0.950307708571093,-0.935598718196049
"304",1.05901776127689,0.974985461891077,0.960305289552749,-1.02942319420739,-0.945390894821578,-0.930710722483251
"305",1.06338057147228,0.98012381036265,0.965465260738963,-1.02376473139951,-0.94050797028988,-0.925849420666193
"306",1.06781532693434,0.98529535852021,0.970650676623842,-1.01817821385829,-0.935658245444168,-0.9210135635478
"307",1.07241359004472,0.990500166696733,0.975861781776312,-1.01275520396541,-0.930841780617421,-0.916203395697
"308",1.07727229786674,0.995738482691401,0.981099194206803,-1.00759263878416,-0.926058823608817,-0.911419535124219
"309",1.0824883874637,1.00101055430339,0.98636353192574,-1.00278745537785,-0.921309622217537,-0.906662599839885
"310",1.0881587958989,1.00631662933189,0.99165541294355,-0.998436590809775,-0.91659442424276,-0.901933207854424
"311",1.0943327043363,1.01165674408819,0.996975752336507,-0.994589226243903,-0.911913265995791,-0.897232274244109
"312",1.10086827034246,1.0170300889321,1.00232665344426,-0.991103519246791,-0.907265337836433,-0.892561902348586
"313",1.10757589558459,1.02243564273555,1.00771051667229,-0.987789871485652,-0.902649618636614,-0.887924492573348
"314",1.11426598172991,1.02787238437047,1.0131297424261,-0.9844586846277,-0.898065087268262,-0.883322445323886
"315",1.12074893044563,1.03333929270879,1.01858673111117,-0.980920360340149,-0.893510722603305,-0.878758161005692
"316",1.12686767435546,1.03883549547885,1.02408297894724,-0.977017831246708,-0.888985652370096,-0.874233135838484
"317",1.1325952699091,1.04436071583471,1.02961636541091,-0.972724153797071,-0.884489599722684,-0.869745249298887
"318",1.13793730451272,1.04991482578684,1.03518386579305,-0.968044915397425,-0.880022436671543,-0.865291476677753
"319",1.14289936557253,1.05549769734571,1.0407824553845,-0.96298570345396,-0.875584035227146,-0.860868793265932
"320",1.1474870404947,1.06110920252181,1.04640910947612,-0.957552105372866,-0.871174267399968,-0.856474174354278
"321",1.15173501960463,1.06674924314601,1.05206086909919,-0.951778811479517,-0.866793035020905,-0.85210466097408
"322",1.15579440490443,1.07241784033093,1.05773503824677,-0.945816923776048,-0.862440359202548,-0.847757557118388
"323",1.15984540131543,1.07811504500956,1.06342898665235,-0.939846647183778,-0.858116290877911,-0.843430232520693
"324",1.16406821375895,1.08384090811493,1.06914008404941,-0.93404818662403,-0.853820880980009,-0.839120056914485
"325",1.16864304715632,1.08959548058005,1.07486570017145,-0.928601747018122,-0.849554180441855,-0.834824400033251
"326",1.17369963679911,1.09537920491323,1.08060466030308,-0.923637063657645,-0.84531663177176,-0.830542087161612
"327",1.17916583946001,1.10119408992395,1.08636161193344,-0.919081993315267,-0.841110243779216,-0.826277765788698
"328",1.18491904228193,1.10704253599703,1.09214265810278,-0.914813923133924,-0.836937416849016,-0.822037538954769
"329",1.19083663240784,1.11292694351723,1.09795390185137,-0.910710240256555,-0.832800551365949,-0.817827509700085
"330",1.19679599698065,1.11884971286936,1.10380144621946,-0.906648331826096,-0.828702047714805,-0.813653781064905
"331",1.20270496136116,1.12481170107536,1.10969029819804,-0.90253602320334,-0.824642762917538,-0.809521360040214
"332",1.2085931037816,1.13080759170585,1.115621080581,-0.898402892620505,-0.820617380544755,-0.805430869419901
"333",1.21452044069203,1.13683052496859,1.12159332011295,-0.894308956527665,-0.816619040804223,-0.801381835948579
"334",1.22054698854253,1.14287364107135,1.1276065435385,-0.890314231374894,-0.812640883903714,-0.797373786370861
"335",1.22670283325109,1.14893133445956,1.1336597027325,-0.886448803080179,-0.808677304288654,-0.793405672561592
"336",1.23289833860734,1.15500301652929,1.13974945009073,-0.882623035433156,-0.804727713355105,-0.789474146916547
"337",1.23901393786883,1.16108935291424,1.14587186313918,-0.878717361691376,-0.800792776736787,-0.785575286961731
"338",1.24493006429311,1.16719100924814,1.15202301940387,-0.874612215112387,-0.796873160067419,-0.78170517022315
"339",1.25052715113773,1.17330865116472,1.1581989964108,-0.87018802895374,-0.79296952898072,-0.77785987422681
"340",1.25572909275473,1.17944289205457,1.16439641844729,-0.865368697567459,-0.789082496867303,-0.774036023260029
"341",1.26063362787401,1.18559413633589,1.17061409684591,-0.860251959683468,-0.785212468145348,-0.770232428655371
"342",1.26538195631997,1.19176273618374,1.17685138970052,-0.854979015126166,-0.78135979498993,-0.766448448506714
"343",1.27011527791703,1.1979490437732,1.18310765510501,-0.849691063719951,-0.777524829576122,-0.762683440907934
"344",1.27497479248957,1.20415341127935,1.18938225115326,-0.844529305289223,-0.773707924078997,-0.758936763952908
"345",1.28006790682706,1.21037577151583,1.19567468972349,-0.839601146623443,-0.769909011312206,-0.755207929519868
"346",1.28536685557922,1.21661437985059,1.20198509783137,-0.834878822372325,-0.766126346643696,-0.751497064624473
"347",1.29081008036081,1.22286707229016,1.2083137562769,-0.830300774150649,-0.762357766079994,-0.747804450066734
"348",1.29633602278663,1.22913168484106,1.2146609458601,-0.825805443573192,-0.758601105627624,-0.744130366646666
"349",1.30188312447144,1.23540605350982,1.22102694738099,-0.821331272254732,-0.754854201293111,-0.740475095164281
"350",1.30741884235707,1.24168983318952,1.22741209155871,-0.816845717137094,-0.751116707969544,-0.736838966338735
"351",1.31302669469354,1.24798995431951,1.233816908789,-0.812432296470292,-0.747395556096263,-0.733222510565752
"352",1.31881921505791,1.2543151662257,1.24024197938672,-0.808203543831391,-0.743699494999173,-0.729626308160198
"353",1.32490893702725,1.26067421823397,1.24668788366673,-0.804271992797453,-0.74003727400418,-0.726050939436942
"354",1.3314083941786,1.26707585967025,1.25315520194391,-0.80075017694554,-0.736417642437186,-0.722496984710848
"355",1.33838314063262,1.27352657250638,1.25964473223913,-0.797703650396281,-0.732847082270048,-0.718965242002799
"356",1.34571081268418,1.28002376929803,1.26615814339734,-0.795010049444572,-0.729323006058421,-0.71545738015773
"357",1.35322206717175,1.28656259524679,1.27269732196947,-0.792500030928876,-0.725840559003912,-0.711975285726591
"358",1.36074756093381,1.29313819555428,1.27926415450648,-0.790004251687656,-0.722394886308129,-0.708520845260333
"359",1.36811795080879,1.2997457154221,1.28586052755933,-0.787353368559374,-0.718981133172678,-0.705095945309906
"360",1.37519164975849,1.30637932682897,1.29248678928886,-0.784405794505795,-0.715593471576278,-0.701700934036171
"361",1.38193809523785,1.31302930886205,1.29913713429559,-0.78113096698189,-0.712222180606088,-0.698330006039627
"362",1.38835448082517,1.31968496738562,1.30580421878992,-0.777526079565934,-0.708856566126384,-0.694975817530686
"363",1.39443800009871,1.32633560826394,1.31248069898226,-0.773588325836201,-0.705485934001436,-0.691631024719758
"364",1.40020466128819,1.33297328986281,1.31916065431633,-0.769333714022414,-0.702102342597033,-0.688289707050554
"365",1.40574573122914,1.33960108055408,1.32584385716902,-0.764853510960092,-0.698708860285026,-0.684951636899974
"366",1.41117129140852,1.3462248012111,1.33253150315054,-0.760257798136202,-0.695311307938784,-0.681618009878219
"367",1.4165914233133,1.35285027270726,1.33922478787108,-0.755656657037712,-0.691915506431671,-0.678290021595489
"368",1.42211620843045,1.35948331591592,1.34592490694085,-0.751160169151589,-0.688527276637056,-0.674968867661985
"369",1.42783117981748,1.3661292888019,1.35263277572618,-0.746853867535346,-0.685151976519769,-0.671655463444043
"370",1.43372367681407,1.3727916976959,1.35934818861796,-0.742725091528666,-0.681793112410491,-0.66834960333255
"371",1.43975649033045,1.37947358602004,1.3660706597632,-0.738736632041777,-0.678453727731366,-0.665050801474526
"372",1.44589241127686,1.38617799719649,1.37279970330894,-0.734851279984909,-0.675136865904542,-0.661758572016995
"373",1.45209423056351,1.39290797464738,1.3795348334022,-0.731031826268288,-0.671845570352161,-0.658472429106979
"374",1.45831460000079,1.39966591831084,1.38627568040072,-0.727230922702295,-0.668582241012345,-0.655192003102226
"375",1.46446561499967,1.40645165418889,1.39302233950516,-0.723360664697909,-0.665346703887125,-0.651917389203398
"376",1.47044923187129,1.41326436479954,1.39977502212691,-0.71932300856626,-0.662138141494507,-0.64864879882188
"377",1.47616740692679,1.4201032326608,1.40653393967736,-0.715019910618481,-0.658955736352497,-0.645386443369058
"378",1.48152209647728,1.42696744029068,1.4132993035679,-0.7103533271657,-0.655798670979103,-0.642130534256321
"379",1.48645981744259,1.43385587698379,1.42007237670546,-0.705269775127741,-0.652665834668942,-0.638882334390609
"380",1.49110532917732,1.4407662591412,1.42685862797921,-0.699894013859197,-0.649554943823082,-0.635647312661087
"381",1.49562795164474,1.44769600994059,1.43366457777387,-0.694395363323352,-0.646463421619201,-0.632431989452475
"382",1.50019700480815,1.45464255255964,1.44049674647415,-0.688943143483492,-0.643388691234979,-0.629242885149491
"383",1.50498180863083,1.46160331017603,1.44736165446479,-0.683706674302899,-0.640328175848096,-0.626086520136855
"384",1.51010472727017,1.46857615225783,1.45426380419929,-0.678808319938965,-0.637279744926626,-0.622967396868081
"385",1.51550030165997,1.47556073343471,1.46119962640634,-0.674182621325491,-0.63424305310023,-0.619881946071861
"386",1.52105611692813,1.48255715462671,1.46816353388343,-0.669717163590386,-0.631218201288966,-0.616824580545682
"387",1.52665975820258,1.48956551675391,1.47514993942805,-0.665299531861558,-0.62820529041289,-0.613789713087031
"388",1.5321988106112,1.49658592073635,1.48215325583768,-0.660817311266914,-0.62520442139206,-0.610771756493394
"389",1.53759376726788,1.50361933157246,1.4891693131004,-0.656190994920316,-0.622216559224899,-0.607766540752835
"390",1.54289675323027,1.51067017057412,1.49619960996655,-0.651472707879438,-0.619246125223284,-0.604775564615721
"391",1.54819280154201,1.51774372313157,1.5032470623771,-0.64674748318791,-0.616298404777462,-0.601801744022997
"392",1.55356694524673,1.52484527463505,1.51031458627298,-0.642100353889359,-0.613378683277676,-0.598847994915608
"393",1.55909895156352,1.53197870497536,1.51740412022054,-0.637611087202876,-0.61049084061471,-0.595916255859891
"394",1.56484752441332,1.53914227204542,1.52451369328767,-0.6333383870494,-0.607633134681503,-0.593004555923754
"395",1.57086610189252,1.54633282823872,1.53164035716769,-0.629335691525334,-0.604802417871533,-0.590109946800497
"396",1.57720812209754,1.55354722594874,1.53878116355388,-0.625656438727078,-0.601995542578279,-0.587229480183421
"397",1.58392702312477,1.56078231756895,1.54593316413956,-0.622354066751034,-0.599209361195219,-0.584360207765826
"398",1.59105243378007,1.56803504221533,1.55309447825618,-0.619458204403069,-0.596440812838329,-0.581500248879175
"399",1.59851874570718,1.57530268589385,1.56026749578786,-0.616903243326906,-0.593687183513578,-0.578651993407583
"400",1.60623654125928,1.58258262133298,1.56745567425687,-0.614599765875733,-0.59094584594943,-0.575818898873325
"401",1.61411640278956,1.58987222126117,1.5746624711855,-0.612458354402739,-0.588214172874353,-0.573004422798679
"402",1.6220689126512,1.5971688584069,1.58189134409601,-0.610389591261113,-0.585489537016811,-0.570212022705922
"403",1.62999711164065,1.60447088624085,1.58914487309834,-0.608296517247295,-0.582770291847487,-0.567444278704977
"404",1.63777387432737,1.61178058120256,1.59642212865299,-0.606052006930741,-0.580058713805932,-0.56470026125636
"405",1.64526453372406,1.61910120047381,1.60372130380813,-0.603521393324159,-0.577358060073912,-0.561978163408234
"406",1.65233442284343,1.62643600123637,1.61104059161193,-0.600570009440258,-0.574671587833193,-0.559276178208761
"407",1.65884887469819,1.63378824067199,1.61837818511255,-0.597063188291745,-0.572002554265543,-0.556592498706104
"408",1.66471864544696,1.64115851382259,1.62573133964026,-0.592911686037242,-0.569351554412875,-0.553924380230542
"409",1.67003618383201,1.64853676717068,1.63309355965379,-0.588207951419022,-0.56670853475769,-0.551265327240807
"410",1.67493936174153,1.6559102850589,1.64045741189401,-0.583089856325272,-0.564060779642638,-0.548607906477749
"411",1.67956605106371,1.6632663518299,1.64781546310175,-0.577695272644178,-0.561395573410367,-0.545944684682217
"412",1.68405412368673,1.67059225182633,1.65516028001786,-0.572162072263925,-0.558700200403525,-0.54326822859506
"413",1.68853279618896,1.6778777111123,1.66248695255534,-0.56661947176289,-0.555964386686223,-0.540573628129266
"414",1.69309666390956,1.68512222263776,1.66980066331572,-0.561162066480212,-0.553187625208417,-0.537866065886377
"415",1.69783166687783,1.69232772107414,1.67710911807269,-0.555875796445216,-0.550371850641527,-0.535153247640073
"416",1.70282374512312,1.69949614109286,1.68442002259992,-0.55084660168723,-0.547518997656972,-0.532442879164037
"417",1.70815883867474,1.70662941736533,1.69174108267111,-0.546160422235583,-0.54463100092617,-0.529742666231949
"418",1.7138974150121,1.71373220134026,1.69907601242879,-0.541877725569668,-0.54171251189783,-0.527056322986365
"419",1.71999805141485,1.72082001157551,1.70641255949104,-0.537957088969151,-0.538779049129813,-0.524371597045344
"420",1.72639385261274,1.72791108340624,1.71373447984479,-0.534331617163764,-0.535848847957269,-0.521672244395819
"421",1.73301792333548,1.73502365216759,1.72102552947697,-0.530934414883239,-0.53294014371535,-0.518942021024723
"422",1.7398197212144,1.74217245076722,1.72827375283251,-0.527714939758889,-0.530067669311707,-0.516168971376999
"423",1.74681411548712,1.74935820240277,1.73548434818841,-0.524688061028339,-0.527232147943986,-0.513358293729622
"424",1.75403232829285,1.75657812784439,1.74266680227963,-0.521885000830794,-0.524430800382335,-0.510519474817575
"425",1.76150558177079,1.76382944786223,1.74983060184117,-0.519336981305461,-0.521660847396902,-0.507662001375843
"426",1.76926509806014,1.77110938322643,1.75698523360801,-0.517075224591543,-0.518919509757834,-0.50479536013941
"427",1.77730001414475,1.77841446763621,1.76413935922613,-0.515088867672875,-0.516203321164337,-0.50192821275426
"428",1.78543112638695,1.78573848650701,1.77129833998552,-0.513198706911803,-0.513506067031862,-0.499065920510376
"429",1.79343714599371,1.79307453818333,1.77846671208716,-0.511183453515301,-0.510820845704919,-0.496213019608747
"430",1.80109678417203,1.8004157210097,1.78564901173204,-0.508821818690343,-0.508140755528016,-0.493374046250355
"431",1.80818875212886,1.80775513333062,1.79284977512114,-0.505892513643905,-0.505458894845663,-0.490553536636188
"432",1.81456316458524,1.8150872060955,1.80007198114727,-0.502245653097015,-0.502769694607272,-0.487754469659038
"433",1.82035575031842,1.82241170067336,1.80731237947044,-0.498016965826923,-0.500072916181859,-0.484973594978936
"434",1.8257736416197,1.82972971103811,1.81456616244249,-0.493413584124934,-0.497369653543343,-0.482206104947721
"435",1.83102397078039,1.83704233116368,1.82182852241527,-0.488642640282351,-0.494661000665642,-0.479447191917231
"436",1.83631387009179,1.84435065502399,1.82909465174062,-0.483911266590479,-0.491948051522675,-0.476692048239303
"437",1.84181142264024,1.85165671531951,1.83636137545028,-0.47938754613566,-0.489232838814931,-0.473937498945695
"438",1.84752851469223,1.85896629965704,1.84363204929568,-0.475083365184374,-0.48652115014918,-0.471186899787829
"439",1.85343798330927,1.86628613436989,1.85091166170817,-0.470971560798142,-0.483819711858764,-0.468445239197045
"440",1.85951266555288,1.87362294579142,1.85820520111908,-0.467024970038482,-0.481135250277024,-0.465717505604684
"441",1.86572539848458,1.88098346025497,1.86551765595976,-0.463216429966911,-0.478474491737299,-0.463008687442086
"442",1.87203146598645,1.88837062859972,1.87285150256089,-0.459501224465506,-0.47584038707878,-0.46032126103995
"443",1.87831593922277,1.89577229968826,1.88019916885062,-0.455764424698556,-0.47322078516405,-0.457647654326407
"444",1.88444633617839,1.90317254688902,1.88755057065643,-0.451873548650908,-0.47059975936154,-0.45497778312895
"445",1.89029017483816,1.91055544357044,1.89489562380582,-0.447696114307408,-0.467961383039683,-0.452301563275068
"446",1.89571497318693,1.91790506310094,1.90222424412628,-0.443099639652903,-0.465289729566909,-0.449608910592253
"447",1.90066522290097,1.92520920432943,1.90952844587856,-0.438028616363678,-0.462572597792136,-0.446891839341263
"448",1.90539331042234,1.93247056802678,1.9168086370565,-0.432735430881769,-0.459812688486213,-0.444150757515928
"449",1.91022859588449,1.93969558044432,1.92406732408719,-0.427549443340653,-0.457016427900475,-0.441388171543349
"450",1.91550043942092,1.94689066783337,1.93130701339773,-0.422800013873806,-0.454190242286259,-0.438606587850621
"451",1.92153820116509,1.95406225644528,1.93853021141523,-0.418816502614704,-0.451340557894899,-0.435808512864846
"452",1.92855527211126,1.96121597101352,1.94573966752292,-0.415812300557603,-0.448472999459868,-0.432996695969264
"453",1.9363011666968,1.96835423020012,1.95293910292862,-0.413536922139879,-0.445589985643191,-0.430174858371693
"454",1.94440943021989,1.97547865114923,1.96013248179629,-0.411623912659693,-0.442693133589032,-0.427346964236094
"455",1.95251360797867,1.98259085100502,1.9673237682899,-0.409706817415199,-0.439784060441553,-0.424516977726428
"456",1.96031800863921,1.98969189693625,1.97451533302508,-0.407489945072474,-0.436863833369515,-0.421687269458337
"457",1.96780999433926,1.99678065621007,1.9817031724242,-0.404960657769254,-0.433931319640055,-0.41885383585419
"458",1.97504769058448,2.00385544611819,1.98888168936132,-0.402177081011194,-0.43098483654491,-0.416011079788038
"459",1.9820892228805,2.01091458395237,1.99604528671048,-0.399197340303948,-0.428022701375816,-0.413153404133929
"460",1.98899271673299,2.01795638700433,2.00318836734574,-0.39607956115317,-0.425043231424507,-0.410275211765915
"461",1.99581484642897,2.02498180558371,2.01030696250872,-0.392880417845877,-0.422047377000612,-0.407372533925628
"462",2.00260648138091,2.03200232207169,2.01740361691141,-0.389650779794541,-0.419046620485324,-0.404447915325038
"463",2.00941703978263,2.03903205186737,2.02448250363333,-0.386440065192994,-0.416055077277732,-0.401505529043697
"464",2.01629593982798,2.04608511036983,2.03154779575407,-0.38329769223507,-0.413086862776922,-0.398549548161156
"465",2.02329259971078,2.05317561297816,2.03860366635315,-0.380273079114603,-0.410156092381982,-0.395584145756968
"466",2.03041075587083,2.06031309177848,2.04565415631505,-0.377369962271377,-0.407272298179025,-0.392613362715599
"467",2.0374714177317,2.06748874560501,2.05270277774389,-0.374409351128981,-0.404426679002285,-0.389640711141167
"468",2.04424991296295,2.07468918997901,2.0597529105487,-0.371166573356953,-0.40160585037302,-0.386669570942707
"469",2.0505215692341,2.08190104042175,2.06680793463851,-0.367416956624832,-0.398796427812489,-0.383703322029249
"470",2.05606171421469,2.08911091245449,2.07387122992237,-0.362935828602156,-0.395985026841951,-0.380745344309828
"471",2.06074231286225,2.09630724660914,2.08094486587458,-0.357595154246446,-0.393160087993332,-0.37779770725877
"472",2.06482187928622,2.10348578346029,2.08802567023066,-0.351653447667139,-0.39031735184121,-0.374857238611579
"473",2.06865556488401,2.11064408859319,2.0951091602914,-0.345465860261656,-0.387454383970834,-0.371919455669053
"474",2.07259852105304,2.11777972759307,2.10219085335761,-0.339387543427415,-0.384568749967447,-0.36897987573199
"475",2.07700589919073,2.12489026604519,2.10926626673008,-0.333773648561837,-0.381658015416296,-0.366034016101189
"476",2.08216144972532,2.13197505475276,2.11633115294097,-0.32890792609315,-0.37872153112059,-0.363077629308804
"477",2.08806331920826,2.13904058539084,2.12338220544785,-0.324788522572824,-0.375765788755402,-0.360107408812416
"478",2.09463825322185,2.14609513485248,2.13041635293967,-0.321342183583139,-0.372799065213769,-0.357120283300963
"479",2.10181299734835,2.15314698003071,2.13743052410537,-0.318495654706372,-0.369829637388726,-0.354113181463385
"480",2.10951429717006,2.16020439781856,2.14442164763387,-0.316175681524804,-0.36686578217331,-0.351083031988618
"481",2.11764599942219,2.16727385932231,2.15138766583137,-0.314286110773667,-0.36391397067379,-0.348027777182846
"482",2.12602035545181,2.17435461250114,2.15833057547303,-0.312639193800012,-0.36097345084935,-0.344949413821235
"483",2.13442671775891,2.18144409952747,2.16525338695126,-0.311024283103844,-0.358041664872408,-0.341850952296197
"484",2.1426544388435,2.18853976257372,2.17215911065848,-0.309230731185166,-0.355116054915382,-0.338735403000141
"485",2.15051969862975,2.19563855277503,2.17905156776693,-0.307074717968145,-0.352193572113425,-0.335606587105321
"486",2.15794598673847,2.20273545711752,2.18593782256823,-0.304479733073587,-0.349269203452645,-0.332471568903349
"487",2.16488362021461,2.20982497155003,2.19282575013383,-0.30139609354646,-0.346337444881884,-0.329338223465679
"488",2.17128291610315,2.21690159202141,2.19972322553519,-0.297774116431734,-0.343392792349988,-0.326214425863763
"489",2.17709419144907,2.22395981448049,2.20663812384375,-0.293564118774374,-0.340429741805799,-0.323108051169056
"490",2.18232742500333,2.23099633300059,2.21357648071147,-0.288776079325368,-0.337444987322629,-0.320025135033508
"491",2.18723124234101,2.23801663415289,2.2205369741123,-0.283658623659775,-0.334444015471656,-0.31696435543106
"492",2.19211393074318,2.24502840263303,2.22751644260066,-0.278520039058673,-0.331434510948527,-0.31392255091615
"493",2.19728377749092,2.25203932313667,2.23451172473099,-0.273668612803141,-0.328424158448888,-0.310896560043216
"494",2.2030490698653,2.25905708035943,2.24151965905774,-0.269412632174254,-0.325420642668386,-0.307883221366696
"495",2.20961902080104,2.26608657361065,2.24853502854138,-0.265961310106718,-0.322428862916328,-0.304877317847056
"496",2.21680654584734,2.27312156065426,2.25554439376646,-0.263127562149743,-0.319442576956671,-0.301865410068873
"497",2.22432548620703,2.2801530138679,2.26253225972361,-0.260625229506163,-0.316452757167034,-0.29883200302275
"498",2.23188968308295,2.28717190562917,2.26948313140343,-0.258168153378816,-0.313450375925035,-0.295761601699293
"499",2.23921297767794,2.2941692083157,2.27638151379651,-0.255470174970536,-0.310426405608293,-0.292638711089105
"500",2.24607747043338,2.30113616482223,2.28321697752929,-0.252313394722702,-0.307372089111556,-0.289452901818615
"501",2.25253829874482,2.30806510011203,2.28999935577149,-0.248752950030866,-0.304279751398084,-0.286214007057545
"502",2.25871885924634,2.31494860966549,2.29674354732866,-0.244912237529122,-0.301141987948266,-0.282936925611442
"503",2.26474254857205,2.32177928896299,2.30346445100634,-0.240914653851561,-0.297951394242493,-0.279636556285852
"504",2.27073276335604,2.32854973348492,2.31017696561009,-0.236883595632281,-0.294700565761154,-0.276327797886322
"505",2.2767902344092,2.33525615580614,2.31689403979307,-0.232919793682169,-0.291385715079106,-0.273023599066039
"506",2.28292502924961,2.34190923687938,2.32362082159905,-0.229033315519303,-0.288017523149078,-0.269729107868745
"507",2.28912454957213,2.34852327475184,2.3303605089194,-0.225211562838553,-0.284610288018266,-0.266447522185823
"508",2.29537619707164,2.35511256747072,2.33711629964551,-0.221441937334794,-0.281178307733867,-0.263182039908657
"509",2.30166737344302,2.3616914130832,2.34389139166875,-0.217711840702897,-0.277735880343078,-0.259935858928628
"510",2.30798027674498,2.36827311391133,2.35068601892671,-0.214003471001591,-0.274296308167934,-0.256709213183316
"511",2.3142762904917,2.37486698937649,2.35748855954175,-0.210278211745034,-0.270868910629823,-0.253490480795089
